# OpenSignals Text File Format. Version 1					
"# {""00:07:80:65:E0:2A"": {""position"": 0, ""device"": ""biosignalsplux"", ""device name"": ""00:07:80:65:E0:2A"", ""device connection"": ""BTH00:07:80:65:E0:2A"", ""sampling rate"": 1000, ""resolution"": [16, 16, 16, 16], ""firmware version"": 775, ""comments"": """", ""keywords"": """", ""mode"": 2, ""sync interval"": 2, ""date"": ""2022-2-10"", ""time"": ""17:19:13.655"", ""channels"": [1, 2, 3, 4], ""sensor"": [""EMG"", ""EMG"", ""EDA"", ""ECG""], ""label"": [""CH1"", ""CH2"", ""CH3"", ""CH4""], ""column"": [""nSeq"", ""DI"", ""CH1"", ""CH2"", ""CH3"", ""CH4""], ""special"": [{""SpO2"": [80, 40, 5, 4, 3, 3]}, {""SpO2"": [80, 40, 5, 4, 3, 3]}, {""SpO2"": [80, 40, 5, 4, 3, 3]}, {""SpO2"": [80, 40, 5, 4, 3, 3]}, {""SpO2"": [80, 40, 5, 4, 3, 3]}, {""SpO2"": [80, 40, 5, 4, 3, 3]}, {""SpO2"": [80, 40, 5, 4, 3, 3]}, {""SpO2"": [80, 40, 5, 4, 3, 3]}], ""digital IO"": [0, 1], ""sleeve color"": [""dark_blue"", ""red"", ""yellow"", ""red""], ""convertedValues"": 0}}"					
# EndOfHeader					
4376	0	34098	29909	25387	33073
4377	0	28496	27545	30055	32509
4378	0	43315	42705	40015	25015
4379	0	32943	40103	34390	38851
4380	0	32349	29331	38687	33542
4381	0	43505	36875	36752	31633
4382	0	40734	35033	26919	35328
4383	0	31821	30467	31801	27779
4384	0	34859	25524	41500	36603
4385	0	37794	36846	31823	41853
4386	0	44924	43319	44969	44289
4387	0	30690	38744	35271	37480
4388	0	35192	26506	31092	39526
4389	0	37095	36141	37475	41099
4390	0	28434	25448	26980	33334
4391	0	32071	28411	38242	41456
4392	0	26957	34557	31303	26340
4393	0	25185	34444	32184	26838
4394	0	29723	30524	44434	32642
4395	0	40609	38058	33774	39447
4396	0	30057	25579	26512	37352
4397	0	37334	44502	36538	33405
4398	0	37398	28482	38826	36802
4399	0	30325	35236	28481	38457
4400	0	37889	37380	28256	27339
4401	0	37423	25808	27127	37659
4402	0	44173	44226	30149	26794
4403	0	35619	43804	31293	33985
4404	0	31676	30680	31444	28240
4405	0	39617	43304	39814	37339
4406	0	28692	33076	36269	30118
4407	0	40050	44665	26404	42896
4408	0	27918	40268	27802	25398
4409	0	25497	41135	26140	34287
4410	0	36915	30203	40149	33353
4411	0	32363	30393	37723	36492
4412	0	40026	28511	30078	40741
4413	0	25106	29123	31259	28444
4414	0	25570	43370	43537	26788
4415	0	42350	34072	28407	33319
4416	0	36286	33038	37562	34628
4417	0	35078	39819	30297	41589
4418	0	30792	44975	30620	25726
4419	0	33816	34615	44514	38330
4420	0	26079	37509	26938	29968
4421	0	42219	27193	43827	36718
4422	0	29008	38001	26625	34596
4423	0	25797	37100	36997	35452
4424	0	26019	28602	41366	42609
4425	0	37107	32650	41507	36547
4426	0	39554	27143	37363	41684
4427	0	39530	34092	36358	31313
4428	0	28147	33845	31733	42720
4429	0	39681	39155	25142	31394
4430	0	26508	33841	41665	44536
4431	0	32437	36104	34616	33991
4432	0	35179	36106	40832	41123
4433	0	29792	26147	26359	35273
4434	0	35360	44861	32504	39492
4435	0	34846	35817	43057	34767
4436	0	32651	31992	43082	35337
4437	0	43649	29383	27018	43041
4438	0	25072	35375	31495	32274
4439	0	38257	40870	28631	27705
4440	0	44490	29054	27568	38907
4441	0	29195	25093	28497	30758
4442	0	42556	25261	31761	35252
4443	0	30648	42626	28175	32599
4444	0	31356	25684	36074	28902
4445	0	29826	44508	42937	27492
4446	0	38098	42952	38874	41592
4447	0	26145	32367	34887	44116
4448	0	35670	25013	30459	35889
4449	0	43859	31277	30757	43621
4450	0	43606	37270	35466	31380
4451	0	33220	42557	32961	27600
4452	0	32908	42542	30128	36175
4453	0	25897	33519	44427	35169
4454	0	34003	38176	30856	40869
4455	0	33527	35843	28213	38394
4456	0	31428	28300	36845	43522
4457	0	35007	40698	32643	31562
4458	0	37235	34629	33620	41343
4459	0	44068	41062	42681	44592
4460	0	30957	39415	30138	43066
4461	0	36300	36552	40466	36766
4462	0	31489	33476	27080	31645
4463	0	42051	35504	42337	33617
4464	0	32411	28674	28864	41096
4465	0	26579	33468	29817	40119
4466	0	30829	35457	34895	43745
4467	0	41134	29884	36752	32377
4468	0	27689	44215	42158	43078
4469	0	33784	42365	44829	27903
4470	0	29347	43943	26114	25189
4471	0	26641	39496	40028	30297
4472	0	42256	33026	42147	35300
4473	0	35982	41649	26519	28729
4474	0	26517	30858	26359	44754
4475	0	44631	33759	30540	34779
4476	0	40704	44836	34211	36337
4477	0	42269	31415	35504	43009
4478	0	41773	28961	25937	36574
4479	0	40402	30930	25235	31139
4480	0	39023	34521	43170	40009
4481	0	32407	40637	25475	28177
4482	0	31779	36819	28905	41111
4483	0	35182	37920	34646	27245
4484	0	33048	35418	27536	30900
4485	0	37347	25677	28115	29941
4486	0	26015	39640	38851	30623
4487	0	36349	40492	43598	34031
4488	0	40691	40213	39275	39590
4489	0	34721	37990	25469	42715
4490	0	39978	35748	27179	39521
4491	0	25948	32789	38614	34526
4492	0	25621	43566	31100	26548
4493	0	34915	37969	25132	34316
4494	0	30852	31903	38434	25754
4495	0	32112	31000	31216	37797
4496	0	33954	36409	42629	29927
4497	0	38612	25971	43364	25253
4498	0	33810	25963	25805	33200
4499	0	41237	29428	34004	32765
4500	0	39523	43498	34558	28342
4501	0	42604	31782	43093	36796
4502	0	31205	40751	31425	43905
4503	0	31561	27416	44186	37375
4504	0	31949	35355	39482	34234
4505	0	30299	33462	37096	40497
4506	0	41994	34544	43766	35145
4507	0	36351	37301	30497	39248
4508	0	31137	35982	34140	26760
4509	0	43821	26029	38272	34865
4510	0	42297	28067	26194	39112
4511	0	30795	26174	27856	41733
4512	0	40844	25133	37767	40131
4513	0	44363	41481	44605	39107
4514	0	30233	32875	27766	41226
4515	0	31543	25899	40815	40533
4516	0	44409	30938	39840	35275
4517	0	44217	25414	37616	34411
4518	0	30334	36658	32183	33419
4519	0	30430	44010	39513	30232
4520	0	37769	33440	33024	33943
4521	0	43214	31611	30106	37744
4522	0	37227	40575	41729	33928
4523	0	31133	39147	27645	31597
4524	0	29950	37819	30806	44175
4525	0	29200	41166	30557	31357
4526	0	43985	28282	37277	39032
4527	0	38666	38812	44650	27605
4528	0	33929	34748	39187	36509
4529	0	25573	43260	28207	44794
4530	0	30825	25713	36916	32751
4531	0	26178	25796	33059	36274
4532	0	44419	26955	38851	36684
4533	0	40183	32758	42052	30923
4534	0	30967	40304	37062	37531
4535	0	43351	35343	30936	37130
4536	0	41066	26680	26025	40844
4537	0	37272	28535	35252	28579
4538	0	30316	31360	36072	28798
4539	0	39381	42791	27869	39285
4540	0	33995	25861	43826	38983
4541	0	30969	36842	28897	38055
4542	0	35883	25508	40923	35260
4543	0	35362	42440	35734	40699
4544	0	33160	35567	37193	37267
4545	0	25857	30355	31842	29090
4546	0	30372	41937	44127	42450
4547	0	43650	30455	31949	33030
4548	0	30879	37696	28144	34886
4549	0	28447	32289	28814	38195
4550	0	38255	37695	37943	41840
4551	0	44281	42707	43205	42626
4552	0	33086	25615	30475	42965
4553	0	37625	26225	43310	34232
4554	0	33031	33101	43629	30380
4555	0	38536	36496	31198	39289
4556	0	29760	32081	25882	43742
4557	0	33076	37536	36620	41788
4558	0	27874	30963	41628	38923
4559	0	28581	37126	26361	40847
4560	0	38661	37621	28041	42599
4561	0	43351	28369	27272	28102
4562	0	43922	40218	40957	29715
4563	0	42146	25269	36207	36423
4564	0	37096	30937	26497	42366
4565	0	30071	42381	39881	44981
4566	0	32745	35714	41321	32652
4567	0	26994	39947	41650	44757
4568	0	38107	43303	33502	34013
4569	0	33203	28316	38595	39500
4570	0	41501	39082	26837	28133
4571	0	35087	40054	35567	28346
4572	0	37529	25800	32413	38726
4573	0	38849	42301	43406	26693
4574	0	30015	39457	26068	32233
4575	0	31098	28765	26782	27095
4576	0	29118	40447	29438	44371
4577	0	34569	39497	36177	39243
4578	0	31739	41781	29764	26737
4579	0	41062	42239	27578	37263
4580	0	31795	32268	26007	25758
4581	0	36038	28058	28876	41828
4582	0	29274	30767	31478	25670
4583	0	30189	27314	35426	39601
4584	0	27367	44248	36047	43042
4585	0	32123	36318	40662	40444
4586	0	39176	42173	38238	36926
4587	0	27438	33927	31429	34614
4588	0	29287	43353	42286	28524
4589	0	36881	44006	39744	27880
4590	0	32777	31182	38490	37521
4591	0	42832	38347	31928	29613
4592	0	31380	38752	40684	41047
4593	0	29895	35708	44120	25048
4594	0	28256	28510	32652	43649
4595	0	30750	35312	26287	28601
4596	0	39075	40584	33960	43940
4597	0	36930	42884	40549	32330
4598	0	31637	26516	43244	44660
4599	0	37272	43893	42254	27299
4600	0	29886	33019	27825	34920
4601	0	34079	37751	43877	38542
4602	0	41241	42517	38960	27211
4603	0	26276	35444	39763	40298
4604	0	27936	35926	29746	29809
4605	0	33248	43002	39047	32950
4606	0	42760	25485	35083	27242
4607	0	25496	41150	26049	28186
4608	0	25826	32980	35143	38119
4609	0	33239	25790	43763	41944
4610	0	35436	36406	44933	42604
4611	0	29005	27992	32636	37369
4612	0	32494	35563	32137	41174
4613	0	29152	41790	33212	40796
4614	0	34113	25581	35429	43232
4615	0	43957	33308	44042	43992
4616	0	44159	43128	38274	26002
4617	0	42674	44172	39007	44807
4618	0	43023	27196	34900	33400
4619	0	37505	38550	31701	38404
4620	0	36256	41659	36713	35283
4621	0	26097	27968	25134	28063
4622	0	27139	33098	25648	35948
4623	0	26759	31579	43958	42706
4624	0	25386	32119	31191	36375
4625	0	44929	41342	43255	41228
4626	0	26738	40459	38969	36231
4627	0	34189	25065	27735	38442
4628	0	31742	41729	40568	28794
4629	0	26567	38393	26395	41427
4630	0	39426	27663	38584	28009
4631	0	35551	29362	44518	37823
4632	0	42268	42408	40957	35140
4633	0	33225	28799	37084	44604
4634	0	42232	29150	43020	35229
4635	0	37243	41713	35523	25325
4636	0	35609	42778	29083	40680
4637	0	34902	30667	34608	42163
4638	0	30546	44848	31269	33826
4639	0	28522	36229	43812	31482
4640	0	39347	41530	42747	41940
4641	0	32094	28129	37203	43146
4642	0	31515	40794	28577	32275
4643	0	39560	44831	25974	37388
4644	0	39502	44798	44568	36413
4645	0	40718	29856	37017	28860
4646	0	43804	32309	30941	38037
4647	0	30395	37212	39544	44077
4648	0	42959	40348	32213	29469
4649	0	41667	42613	29382	36226
4650	0	33525	33652	42058	38041
4651	0	31726	33810	40124	27654
4652	0	43075	29336	28500	34937
4653	0	34861	35706	26461	40729
4654	0	43042	26875	32483	41459
4655	0	40950	31054	36781	37342
4656	0	38728	39950	38683	43883
4657	0	25326	35758	25412	31241
4658	0	26761	30250	39621	34412
4659	0	27653	39819	28373	44366
4660	0	25616	37660	34117	37509
4661	0	29913	33399	25957	40094
4662	0	40488	25056	25619	26184
4663	0	40212	40373	42625	37824
4664	0	43668	42696	44138	39026
4665	0	41219	34887	44564	34513
4666	0	28718	39229	26107	34616
4667	0	29540	42678	26121	41248
4668	0	35567	28433	42849	42357
4669	0	40297	39277	39504	35394
4670	0	29112	33348	37358	30769
4671	0	26840	34124	38401	32420
4672	0	30506	36198	32030	27840
4673	0	42808	35237	30237	26874
4674	0	43445	38695	29128	30487
4675	0	31124	35141	43549	36677
4676	0	25154	25784	42268	35188
4677	0	32695	36103	43702	26663
4678	0	44485	26292	42144	28376
4679	0	37362	36708	43963	44387
4680	0	43197	44401	38767	28661
4681	0	33924	37705	31945	30164
4682	0	40978	40054	32906	43170
4683	0	29258	40142	34038	35178
4684	0	42304	41689	44628	34688
4685	0	38945	39820	35672	32888
4686	0	32963	36602	40522	28700
4687	0	36944	39970	32618	36210
4688	0	44833	27686	29109	26058
4689	0	44046	30034	28624	26919
4690	0	43392	25495	31646	43342
4691	0	35511	31518	26879	31825
4692	0	40874	35943	37798	25559
4693	0	28529	31656	41463	37290
4694	0	41109	40238	27064	32160
4695	0	43895	29587	37442	37365
4696	0	27853	27796	44598	41030
4697	0	40715	30017	37342	36493
4698	0	37745	29556	35876	44410
4699	0	26816	40744	31045	32283
4700	0	40515	39795	42004	29341
4701	0	25230	33087	39911	41920
4702	0	27080	38765	31354	29313
4703	0	39758	32728	39884	29193
4704	0	40760	38215	44978	33021
4705	0	37650	38293	31093	25139
4706	0	44344	39707	36596	26936
4707	0	28918	42717	26178	41151
4708	0	40266	32503	38351	42551
4709	0	40021	31578	31578	43617
4710	0	29930	37006	28570	38791
4711	0	34370	30119	35394	36766
4712	0	38613	42008	32822	25554
4713	0	27907	31867	30785	31956
4714	0	40409	29190	28418	35857
4715	0	26591	38860	26556	38471
4716	0	33071	34718	44459	44094
4717	0	39571	38106	40844	25919
4718	0	27198	28717	37341	35790
4719	0	25830	35200	42346	33345
4720	0	30713	33315	31495	38237
4721	0	30327	28757	35548	28863
4722	0	25054	30954	30011	37293
4723	0	41794	27137	40423	37297
4724	0	36017	35462	39094	27353
4725	0	25782	31566	41492	29436
4726	0	29549	38853	38280	31341
4727	0	43974	30055	28390	32623
4728	0	31650	35000	37623	32347
4729	0	29550	34509	33849	36451
4730	0	36710	33096	42354	35632
4731	0	32836	29303	42931	37130
4732	0	38731	25928	27155	43362
4733	0	42757	28080	40369	32288
4734	0	32699	31088	29101	34867
4735	0	39224	42680	34152	42957
4736	0	44642	36226	31259	40518
4737	0	43578	37603	37246	36686
4738	0	41692	43564	44887	40369
4739	0	36609	36360	25996	37749
4740	0	35066	30462	32173	28377
4741	0	39792	31213	28106	26759
4742	0	44374	36758	34667	40574
4743	0	43020	25767	30683	30062
4744	0	44770	27679	28038	25823
4745	0	26162	42538	26840	36551
4746	0	31216	34608	44060	39482
4747	0	42647	39377	43828	30828
4748	0	34025	33725	32096	27777
4749	0	26068	31190	43349	34320
4750	0	44710	44142	40758	37241
4751	0	35819	38017	34428	36755
4752	0	38517	26287	30452	31337
4753	0	40777	37117	31662	43019
4754	0	38606	25410	33202	35653
4755	0	35145	40183	31686	28139
4756	0	26406	31194	26221	37273
4757	0	36664	32281	31256	41511
4758	0	41371	37030	40307	43429
4759	0	31265	41642	31595	35418
4760	0	38891	29994	31444	32722
4761	0	30123	36236	40084	33831
4762	0	39832	34752	40240	29830
4763	0	28561	36283	25792	42551
4764	0	28086	41809	44520	44385
4765	0	42599	27557	36543	40478
4766	0	28396	44974	38283	43826
4767	0	36835	25102	35433	42851
4768	0	31308	42203	40981	34572
4769	0	43604	41202	43602	33773
4770	0	33778	41490	38101	30975
4771	0	32222	26829	33710	33289
4772	0	40652	38269	38811	38696
4773	0	37605	30727	25233	27606
4774	0	42470	38145	40173	36675
4775	0	31607	39721	41991	33775
4776	0	31395	35918	33964	39768
4777	0	40745	34916	40689	43533
4778	0	41216	32394	39578	33575
4779	0	33394	26794	32621	26086
4780	0	40875	36187	43921	39905
4781	0	39130	30101	30188	28356
4782	0	43721	25529	25968	32269
4783	0	43163	36660	29835	41412
4784	0	41744	44787	32200	34343
4785	0	25175	25067	27498	25303
4786	0	26145	41596	27630	27759
4787	0	43948	39689	37133	25208
4788	0	39589	27985	39331	30339
4789	0	33051	40977	26888	29395
4790	0	31526	31435	35400	26472
4791	0	35765	41267	44551	36447
4792	0	27411	34122	44379	44588
4793	0	34277	29496	43725	41360
4794	0	27512	32486	43391	40939
4795	0	39911	34399	28467	37705
4796	0	36963	26490	38612	28398
4797	0	37942	32485	25332	36549
4798	0	36651	28073	42095	26404
4799	0	29178	29593	41398	27711
4800	0	27022	40626	41135	36465
4801	0	27179	26365	34779	30425
4802	0	27456	38842	28224	27893
4803	0	44775	42375	30849	44090
4804	0	40515	28098	28519	26819
4805	0	37548	35370	44464	29206
4806	0	38704	39398	29704	44024
4807	0	32324	42156	27248	40906
4808	0	26463	34378	33909	38191
4809	0	39110	25931	35065	37010
4810	0	35441	30736	32931	36810
4811	0	32082	32405	28348	34726
4812	0	42518	29412	32363	42196
4813	0	37396	33458	39738	34661
4814	0	38189	36305	44699	29179
4815	0	43499	42192	26099	42985
4816	0	43869	27074	43430	33309
4817	0	31522	35503	41038	43029
4818	0	38531	27625	35505	31979
4819	0	31907	30136	29781	41481
4820	0	42727	25480	29564	36502
4821	0	36735	41240	43393	42975
4822	0	26561	43003	34358	25796
4823	0	33458	40479	29530	30555
4824	0	40479	38063	44787	30303
4825	0	37607	33201	40011	43651
4826	0	36770	33489	42087	43089
4827	0	25185	26186	38167	28260
4828	0	39429	31602	31979	37988
4829	0	40811	44850	32538	34806
4830	0	36130	26967	35720	43846
4831	0	40528	44145	39568	28071
4832	0	28816	26529	41729	43700
4833	0	36785	40809	26633	35292
4834	0	29287	27033	42338	38948
4835	0	31965	26158	30765	39953
4836	0	29517	28248	35161	35284
4837	0	39796	41879	35244	30441
4838	0	41333	35752	41377	41835
4839	0	38461	27313	28898	39130
4840	0	36870	34283	30156	40239
4841	0	28103	37880	42747	42319
4842	0	32540	26393	28618	38772
4843	0	25876	30568	39672	34245
4844	0	32294	37391	26930	37773
4845	0	38962	37812	37262	38584
4846	0	43482	27253	25712	37537
4847	0	41702	34414	35213	43980
4848	0	42761	40915	40336	26346
4849	0	28278	27061	28619	28482
4850	0	41599	36028	33067	32151
4851	0	39454	43213	41443	25862
4852	0	31662	40659	34074	44462
4853	0	25900	37560	25194	27736
4854	0	28233	34729	36830	43528
4855	0	37817	30370	44944	43480
4856	0	36608	42630	38508	31999
4857	0	34150	43583	35342	25983
4858	0	33035	36504	28793	42036
4859	0	28976	35389	40255	35194
4860	0	33270	32372	33727	39133
4861	0	38087	35848	30699	40954
4862	0	29735	40377	44902	41450
4863	0	28884	33140	38339	25809
4864	0	32159	29234	32243	42764
4865	0	36567	29642	32127	31704
4866	0	30344	36710	31834	43870
4867	0	32249	43566	25436	32729
4868	0	27475	29189	30895	28078
4869	0	36865	42131	28337	36077
4870	0	43259	40029	40069	31282
4871	0	31389	35546	43509	26411
4872	0	39825	33161	43106	43211
4873	0	25290	27573	29273	33061
4874	0	28949	37261	41870	33359
4875	0	29691	39326	39073	28301
4876	0	36137	27034	38867	28878
4877	0	28503	29754	38893	29595
4878	0	37721	32107	26218	33975
4879	0	32641	32456	28102	27637
4880	0	37590	41647	32537	43229
4881	0	26224	30397	33367	30772
4882	0	25648	30122	29966	34479
4883	0	25746	37303	25676	41523
4884	0	38118	36973	38439	34347
4885	0	26931	43503	26967	39364
4886	0	30732	25336	29857	33669
4887	0	32939	27264	28922	27995
4888	0	28844	30523	35542	27000
4889	0	30591	42877	35159	28800
4890	0	31817	33845	31213	42901
4891	0	30248	40289	37676	37784
4892	0	38754	32545	37598	37916
4893	0	28882	33675	38497	31849
4894	0	27021	43634	32730	32665
4895	0	35389	38625	33566	28550
4896	0	40886	30110	43616	40250
4897	0	42263	30279	28507	34494
4898	0	39301	25571	32580	41210
4899	0	31970	25992	39027	34082
4900	0	39051	29905	37345	27600
4901	0	37022	31944	36714	41194
4902	0	25471	32880	44081	32631
4903	0	36504	36198	37607	39200
4904	0	29962	28984	31395	36640
4905	0	34727	42277	34170	36062
4906	0	40811	31627	40577	28827
4907	0	29013	37042	41797	36216
4908	0	39912	28413	39036	25747
4909	0	30618	42772	32131	30196
4910	0	43421	30621	39804	39475
4911	0	25351	29463	38899	27813
4912	0	28698	32999	37260	28798
4913	0	36441	43647	43772	36622
4914	0	27094	39481	41227	29415
4915	0	44065	26127	35979	35689
4916	0	29132	29940	35320	38804
4917	0	43340	37622	40963	34267
4918	0	35880	34434	35709	42926
4919	0	39507	36603	37365	35832
4920	0	43821	44775	27558	31473
4921	0	44200	42777	35422	32540
4922	0	27684	32277	33221	28508
4923	0	32710	43688	40261	36734
4924	0	25148	25235	39073	30224
4925	0	26917	40579	40650	44100
4926	0	44517	28457	43773	43660
4927	0	27350	27574	32069	44635
4928	0	28978	27413	25305	32024
4929	0	38285	39354	31253	28263
4930	0	44264	33951	42647	37260
4931	0	33680	33858	36300	26981
4932	0	37922	28681	35419	40072
4933	0	44694	41254	32378	32681
4934	0	34539	34789	33118	42403
4935	0	30146	44566	26729	27782
4936	0	37128	39702	41125	28711
4937	0	27470	31109	39775	43113
4938	0	35209	32249	44169	43082
4939	0	40642	28029	36377	37899
4940	0	34437	39196	37718	31800
4941	0	35727	29067	25689	34680
4942	0	31932	35686	34466	27046
4943	0	38439	36714	25702	25013
4944	0	39310	25205	29904	33864
4945	0	33090	26280	36543	26489
4946	0	39757	37390	33867	36932
4947	0	26106	35415	43357	32692
4948	0	41371	25522	31629	41450
4949	0	44474	31138	31814	40157
4950	0	38254	34440	36778	28901
4951	0	25694	39138	44070	27491
4952	0	26471	34574	39469	36203
4953	0	36455	31609	34997	33379
4954	0	41010	25611	32250	28689
4955	0	27739	44135	42858	27957
4956	0	27827	32075	32794	30495
4957	0	32330	39098	26342	32319
4958	0	33334	35665	29710	25449
4959	0	33730	27539	29817	33246
4960	0	25730	33626	28787	34480
4961	0	28383	29208	41498	33245
4962	0	43425	31571	25971	34854
4963	0	35188	29971	34787	37759
4964	0	42647	39647	43318	36732
4965	0	42331	31065	40651	26814
4966	0	44105	44024	34549	43038
4967	0	40285	38959	26113	44533
4968	0	29352	40749	30108	25056
4969	0	32065	39912	43315	31233
4970	0	28419	44614	25117	42707
4971	0	34147	31433	35654	28334
4972	0	31706	29619	42421	37577
4973	0	40535	32779	41639	44252
4974	0	42751	42183	31284	37412
4975	0	39204	38989	31093	41779
4976	0	30046	44816	26931	32557
4977	0	33617	29767	35302	32585
4978	0	42073	36303	27105	27011
4979	0	38505	28157	31501	33317
4980	0	43603	37616	43670	30141
4981	0	33197	40351	29496	35170
4982	0	37825	33494	27663	34789
4983	0	27107	42986	25464	29970
4984	0	28016	41162	38872	26304
4985	0	32934	33813	44458	38175
4986	0	29605	44945	35802	27227
4987	0	42173	29915	30384	30537
4988	0	36327	26435	26341	33095
4989	0	27059	44815	27362	38796
4990	0	29866	30970	43976	33205
4991	0	27216	38933	42460	36232
4992	0	32561	42016	30913	36038
4993	0	37532	39561	42360	32289
4994	0	39874	42416	44395	40295
4995	0	25438	38292	33875	25352
4996	0	38785	37889	26931	26693
4997	0	26167	30889	25696	35859
4998	0	36236	27441	27458	34282
4999	0	38417	42265	44352	28238
5000	0	43849	33275	40109	26764
5001	0	39196	28403	37093	28680
5002	0	33636	25501	39994	37348
5003	0	26084	34131	37668	35235
5004	0	28063	37326	39387	31881
5005	0	42223	39701	25412	41231
5006	0	39866	30271	27283	25129
5007	0	44703	40330	41823	42735
5008	0	28535	25803	27330	42571
5009	0	26446	40692	40119	26814
5010	0	36105	39791	39133	26986
5011	0	29794	38015	29852	28304
5012	0	37265	26299	25705	27471
5013	0	25181	40961	34446	25087
5014	0	30045	40770	39375	33495
5015	0	39555	26077	27131	27426
5016	0	33109	28419	35527	32824
5017	0	25765	33690	32803	36219
5018	0	41826	26674	44576	40300
5019	0	42866	44778	35570	41775
5020	0	36024	25825	42018	33180
5021	0	37987	44832	33064	27613
5022	0	44746	39255	38558	44957
5023	0	44254	38379	27865	39914
5024	0	36650	28589	43371	27509
5025	0	28090	34241	40426	25994
5026	0	26158	33689	31342	42356
5027	0	32227	25710	33590	33168
5028	0	39942	33559	36292	35549
5029	0	34831	44234	38491	42854
5030	0	29697	44935	37892	42636
5031	0	34665	36321	34746	41450
5032	0	37577	44870	38661	27117
5033	0	29881	28290	28942	29709
5034	0	42224	28255	25588	35993
5035	0	35926	28651	33958	25591
5036	0	31579	37833	26645	40971
5037	0	35838	27339	31955	42900
5038	0	25431	40155	42524	35045
5039	0	38689	28215	39708	42322
5040	0	34005	40698	27511	33876
5041	0	39394	32890	39066	30561
5042	0	39793	31080	38864	29208
5043	0	40299	30851	27547	44855
5044	0	30615	30746	42921	36117
5045	0	31525	37161	33731	40214
5046	0	28936	32277	42212	37497
5047	0	41782	41411	35084	27136
5048	0	36583	34659	28685	25173
5049	0	44271	43901	31410	28270
5050	0	27360	40299	25946	43812
5051	0	34645	31478	40184	33659
5052	0	26966	27619	44301	32054
5053	0	42593	31553	33636	35779
5054	0	34231	39204	26789	32801
5055	0	25413	40929	41299	44438
5056	0	40007	42318	30292	39433
5057	0	32613	41434	30822	29189
5058	0	30015	25529	38365	30233
5059	0	27745	25904	28180	26469
5060	0	36083	37173	44190	39725
5061	0	29795	39182	37947	35393
5062	0	27738	25978	29259	43681
5063	0	25542	41460	32935	29284
5064	0	25158	36172	34108	26294
5065	0	31369	30163	43049	41055
5066	0	41059	39352	41909	39432
5067	0	29367	42976	27857	37543
5068	0	35175	39515	33154	40541
5069	0	36285	27843	34155	34896
5070	0	44175	29130	42884	27942
5071	0	28990	29717	37099	35025
5072	0	32885	36779	26503	30527
5073	0	27776	32062	38694	33635
5074	0	29747	37604	27236	38514
5075	0	37795	40013	42231	42940
5076	0	34713	36945	31732	40726
5077	0	37021	30873	34465	34436
5078	0	30762	27718	34233	39152
5079	0	29134	43764	44719	31101
5080	0	41196	44995	39117	40458
5081	0	26056	43708	30719	44613
5082	0	29565	34277	29236	44439
5083	0	44461	38651	43935	26356
5084	0	43958	35437	44284	44272
5085	0	35684	29461	32519	41282
5086	0	25584	34854	37202	38512
5087	0	33284	34099	26871	37725
5088	0	26337	43345	30005	38050
5089	0	38521	43100	37453	43768
5090	0	30441	33041	25311	38651
5091	0	44096	32963	26655	29369
5092	0	30328	34448	42553	27547
5093	0	44695	27935	42943	42763
5094	0	32303	28618	30986	36277
5095	0	39179	28322	34859	43202
5096	0	35177	33740	36885	33340
5097	0	38435	37252	35313	26111
5098	0	34604	36334	40824	43535
5099	0	27596	38860	27369	43089
5100	0	35659	26113	38208	41562
5101	0	35318	38005	44740	29672
5102	0	30486	25801	35303	41133
5103	0	39153	27089	39663	36314
5104	0	30110	36119	41028	43513
5105	0	42150	39005	36827	27280
5106	0	32434	27356	35648	25716
5107	0	33571	34623	25191	43772
5108	0	30460	36761	33724	26575
5109	0	39746	35689	30058	43532
5110	0	44391	28239	26854	31373
5111	0	29888	30261	32650	31249
5112	0	37507	27666	28048	30717
5113	0	36404	38801	44964	40393
5114	0	41902	26888	31497	31707
5115	0	41018	28732	31450	38285
5116	0	39802	30954	44228	37994
5117	0	31584	38431	37568	39976
5118	0	39518	31322	30201	43532
5119	0	30714	42557	39153	38697
5120	0	32619	33282	32806	36963
5121	0	40270	35130	34745	43960
5122	0	44291	40534	39050	43193
5123	0	25229	33421	40793	41149
5124	0	40043	44989	25663	34629
5125	0	41087	38115	34431	30633
5126	0	44906	41163	42281	30076
5127	0	39441	26408	28625	41612
5128	0	36627	31713	31250	36348
5129	0	39800	32685	44863	32312
5130	0	34633	34829	42956	37957
5131	0	27599	26965	29284	41229
5132	0	28460	42073	35185	37909
5133	0	34211	34328	31502	25666
5134	0	30445	37995	33519	32993
5135	0	41497	37885	30862	34689
5136	0	29800	27121	34753	40091
5137	0	44329	41341	44077	25622
5138	0	42331	40466	39013	38897
5139	0	25065	28001	28384	31012
5140	0	38262	40431	36667	31882
5141	0	37103	44163	41354	27833
5142	0	27204	32127	34059	42828
5143	0	32099	30655	33904	37622
5144	0	25083	33046	33101	32231
5145	0	28739	26102	26346	27040
5146	0	36443	29737	44183	36994
5147	0	40760	31100	36434	39244
5148	0	43281	37789	44195	38540
5149	0	39956	39591	42095	38095
5150	0	36272	29396	38264	40848
5151	0	39414	43899	28921	42472
5152	0	39274	29588	29765	31197
5153	0	31411	36204	32695	39871
5154	0	31334	38036	33872	40140
5155	0	36831	34882	33411	25988
5156	0	28613	36409	37211	27820
5157	0	39563	29322	37435	37971
5158	0	28786	27284	36140	32919
5159	0	32651	35166	42235	34414
