# OpenSignals Text File Format. Version 1					
"# {""00:07:80:65:E0:2A"": {""position"": 0, ""device"": ""biosignalsplux"", ""device name"": ""00:07:80:65:E0:2A"", ""device connection"": ""BTH00:07:80:65:E0:2A"", ""sampling rate"": 1000, ""resolution"": [16, 16, 16, 16], ""firmware version"": 775, ""comments"": """", ""keywords"": """", ""mode"": 2, ""sync interval"": 2, ""date"": ""2022-2-10"", ""time"": ""17:19:13.655"", ""channels"": [1, 2, 3, 4], ""sensor"": [""EMG"", ""EMG"", ""EDA"", ""ECG""], ""label"": [""CH1"", ""CH2"", ""CH3"", ""CH4""], ""column"": [""nSeq"", ""DI"", ""CH1"", ""CH2"", ""CH3"", ""CH4""], ""special"": [{""SpO2"": [80, 40, 5, 4, 3, 3]}, {""SpO2"": [80, 40, 5, 4, 3, 3]}, {""SpO2"": [80, 40, 5, 4, 3, 3]}, {""SpO2"": [80, 40, 5, 4, 3, 3]}, {""SpO2"": [80, 40, 5, 4, 3, 3]}, {""SpO2"": [80, 40, 5, 4, 3, 3]}, {""SpO2"": [80, 40, 5, 4, 3, 3]}, {""SpO2"": [80, 40, 5, 4, 3, 3]}], ""digital IO"": [0, 1], ""sleeve color"": [""dark_blue"", ""red"", ""yellow"", ""red""], ""convertedValues"": 0}}"					
# EndOfHeader					
4250	0	38634	39828	26763	39776
4251	0	26824	44670	26725	30932
4252	0	43579	26130	27152	38357
4253	0	39117	35355	27302	39030
4254	0	27750	41548	36420	35007
4255	0	33819	25856	41025	33347
4256	0	38282	40544	41271	30604
4257	0	30033	43066	29517	41693
4258	0	33992	28272	28207	38488
4259	0	27854	30082	34189	42269
4260	0	33387	32683	25933	41745
4261	0	27187	37395	31852	28021
4262	0	34572	42424	44211	39656
4263	0	33192	37462	32905	36539
4264	0	26123	40781	27452	42082
4265	0	27432	28666	41014	34924
4266	0	35484	42377	40193	29015
4267	0	36748	39132	36994	42963
4268	0	30958	37673	29691	29747
4269	0	40978	43616	43600	27553
4270	0	42114	25771	40585	37056
4271	0	32940	36169	32023	32064
4272	0	26318	31175	40475	27992
4273	0	38590	27075	36023	28740
4274	0	27507	35637	30407	37167
4275	0	26132	44032	29539	28343
4276	0	43848	33776	25243	43763
4277	0	41457	40566	35184	31539
4278	0	44997	38033	26913	43603
4279	0	41867	28568	41949	26579
4280	0	35442	43416	43755	36096
4281	0	35495	38205	35091	31947
4282	0	30536	40193	29909	29851
4283	0	27022	27402	26728	32765
4284	0	31795	38985	38362	28397
4285	0	40194	44400	32088	42801
4286	0	41638	32511	36180	31609
4287	0	33464	32636	42386	39046
4288	0	33753	34798	27796	43797
4289	0	35574	31015	31851	43072
4290	0	32809	33773	41171	36311
4291	0	44601	34185	37821	39791
4292	0	33596	26046	32884	28116
4293	0	32601	26616	38862	41407
4294	0	40876	44250	29995	27912
4295	0	43864	29793	33141	39581
4296	0	25234	35798	34749	28867
4297	0	36583	30225	39456	40288
4298	0	37155	25994	39322	34798
4299	0	33662	37098	25690	26187
4300	0	26911	35723	33121	33524
4301	0	25307	37850	26315	43848
4302	0	30062	33591	28702	29790
4303	0	34321	27993	38234	43091
4304	0	28023	32764	36958	39642
4305	0	37635	34211	34682	43010
4306	0	44968	38711	43681	42876
4307	0	39539	34648	27138	28180
4308	0	28068	29231	43692	35593
4309	0	25135	40964	29822	31564
4310	0	30246	42300	44623	32129
4311	0	41197	30073	34459	32942
4312	0	38769	33675	38996	30838
4313	0	33829	25486	27839	32694
4314	0	34068	27231	32998	32177
4315	0	35045	28881	27301	43686
4316	0	41684	37153	40894	36780
4317	0	31695	42291	25718	30433
4318	0	40531	31430	33680	40416
4319	0	37800	28539	41924	41286
4320	0	36908	44147	29268	30390
4321	0	42911	31462	41036	44869
4322	0	32046	33637	28161	27696
4323	0	42936	35409	42770	33599
4324	0	28154	40152	35212	36504
4325	0	30759	36873	28250	31183
4326	0	44027	33865	27339	34316
4327	0	36908	29646	39514	32621
4328	0	41944	26919	41504	27377
4329	0	33172	39498	26110	43825
4330	0	29820	42646	43314	29525
4331	0	44854	41805	37297	28874
4332	0	42273	29719	30566	26062
4333	0	28631	39175	42719	34328
4334	0	27325	37209	40191	32584
4335	0	38642	32819	39739	35357
4336	0	26080	38507	39800	39763
4337	0	40724	27676	38367	40828
4338	0	34704	36889	31017	33937
4339	0	42195	44573	44602	42601
4340	0	29006	43820	36478	36213
4341	0	42155	32148	30216	35319
4342	0	31276	35421	41506	38212
4343	0	28195	33509	40536	25803
4344	0	38936	44093	27958	34077
4345	0	31438	35421	32934	33795
4346	0	44655	43058	36695	33150
4347	0	33454	34057	43769	39647
4348	0	44659	29505	26831	25731
4349	0	34888	29841	38821	25875
4350	0	26191	32728	31415	32233
4351	0	31553	28521	32435	25540
4352	0	33315	35787	34179	43433
4353	0	33653	36125	34840	41501
4354	0	43186	26049	36658	34110
4355	0	39130	44817	44139	28516
4356	0	43648	38502	41207	43067
4357	0	41794	40896	36251	37977
4358	0	25936	41304	35599	35803
4359	0	39818	33587	40158	39665
4360	0	36512	27371	31102	32080
4361	0	25178	41668	35140	25558
4362	0	28663	31500	34402	32133
4363	0	25667	31950	40901	27082
4364	0	32781	35828	41360	40156
4365	0	35749	29872	35852	44392
4366	0	42206	42513	41753	30613
4367	0	33951	37368	34105	36121
4368	0	38675	39953	25476	41413
4369	0	31511	27875	31722	37628
4370	0	42140	28256	41257	42713
4371	0	29456	42592	37553	33374
4372	0	26646	25306	41704	38642
4373	0	32002	27162	35767	36770
4374	0	31298	44319	25101	34285
4375	0	40068	27932	32908	34301
4376	0	41985	38374	41728	43650
4377	0	44700	42459	33236	41356
4378	0	36060	29254	38261	42236
4379	0	36994	39193	39061	30650
4380	0	25542	26670	27313	37311
4381	0	42469	32398	35916	33689
4382	0	42705	36859	38101	27871
4383	0	40029	35292	41767	43205
4384	0	35662	32828	43628	42749
4385	0	41798	28482	37619	39294
4386	0	44296	36618	33234	27959
4387	0	36374	31757	33607	42276
4388	0	36349	34700	42095	33554
4389	0	33229	37116	25734	31863
4390	0	35267	33291	43398	42900
4391	0	29278	31571	32561	25005
4392	0	38114	39464	25253	39648
4393	0	28220	26541	33432	39703
4394	0	36381	38772	34774	43532
4395	0	43804	40143	44245	28580
4396	0	44903	29006	27300	30081
4397	0	38566	40729	27213	32725
4398	0	42696	44820	27623	44895
4399	0	37833	42497	33979	42231
4400	0	32215	39165	44878	27575
4401	0	27051	37564	25110	40453
4402	0	37947	40068	26371	39504
4403	0	33633	33269	35706	38255
4404	0	40963	39938	32667	26768
4405	0	43252	29769	29932	36360
4406	0	41907	32011	39135	38420
4407	0	27711	44609	31395	35537
4408	0	27505	44233	39244	43841
4409	0	25851	32576	36947	38694
4410	0	32087	29821	27723	26915
4411	0	26595	40263	33642	25070
4412	0	31452	28155	33093	41544
4413	0	44532	33933	26581	33513
4414	0	43472	25197	30204	42581
4415	0	32181	43801	31700	40160
4416	0	32971	35281	34365	41256
4417	0	38175	41726	26392	31801
4418	0	27776	39979	38627	29931
4419	0	40011	41347	38682	29008
4420	0	26661	41520	39018	38427
4421	0	31610	40292	31943	25270
4422	0	42479	32505	30178	29776
4423	0	42380	36767	34858	29510
4424	0	31920	30032	32398	42838
4425	0	35371	42721	40015	36866
4426	0	26238	38522	28777	34775
4427	0	34665	43829	44985	32107
4428	0	29555	30369	36880	39003
4429	0	35120	32736	37906	39796
4430	0	36551	41973	32476	30530
4431	0	32353	29976	39652	34382
4432	0	43301	28359	31982	41982
4433	0	25611	42947	34344	41963
4434	0	34198	28582	41594	25123
4435	0	33009	37311	38095	33486
4436	0	39499	42348	38256	28189
4437	0	42674	38206	26739	28902
4438	0	26934	32509	43280	33719
4439	0	31541	26100	38842	37067
4440	0	41623	28800	42301	42361
4441	0	42890	39659	31632	33698
4442	0	40603	43731	37606	44711
4443	0	28749	26941	37400	44791
4444	0	34642	39070	34885	33579
4445	0	29513	33429	34562	37733
4446	0	33530	38934	35503	28057
4447	0	43416	39669	42181	35431
4448	0	29921	27797	32939	39644
4449	0	31872	38226	27974	34811
4450	0	42819	43962	29958	28960
4451	0	32819	40762	32677	29689
4452	0	37610	34985	31783	31955
4453	0	36359	27888	42690	25338
4454	0	43357	32723	26392	39895
4455	0	29241	44059	32873	43050
4456	0	44612	43744	25073	40996
4457	0	43459	35284	42729	36509
4458	0	38042	28324	36676	32843
4459	0	32859	40629	36668	42726
4460	0	29324	39501	36492	28743
4461	0	28517	25972	35961	38779
4462	0	37119	33519	40605	36430
4463	0	31833	38754	31448	27261
4464	0	30948	34478	30065	44752
4465	0	29149	36968	27046	36956
4466	0	37273	37307	34204	33660
4467	0	41803	30435	34631	30330
4468	0	32273	36186	42935	32578
4469	0	33380	34744	44736	31883
4470	0	26334	44496	27537	33222
4471	0	36976	31760	33211	37724
4472	0	27174	32592	27743	42668
4473	0	28200	44562	41396	30744
4474	0	43534	38835	31930	34996
4475	0	35387	38319	35149	36456
4476	0	34042	26346	27081	43765
4477	0	28251	42738	43478	29497
4478	0	32853	26487	28085	35974
4479	0	31330	28271	39174	41353
4480	0	36085	31625	39594	42273
4481	0	30442	44326	44819	37529
4482	0	29768	26316	26680	32081
4483	0	29018	29590	28141	40313
4484	0	38196	30582	28310	35089
4485	0	43131	43240	31976	37280
4486	0	39432	31741	31040	28241
4487	0	40261	26982	38894	39715
4488	0	37497	42448	26500	25498
4489	0	44523	29998	26920	29512
4490	0	25368	30542	42760	33403
4491	0	31703	26006	26362	43136
4492	0	27105	30041	25062	41104
4493	0	27300	42452	30888	43999
4494	0	29012	40536	29456	37058
4495	0	32490	35257	33918	27024
4496	0	34161	31483	37131	26783
4497	0	43774	38548	26134	36108
4498	0	37510	42759	38280	35146
4499	0	39308	41870	28177	38037
4500	0	41001	34763	26538	33014
4501	0	29652	44426	39947	38782
4502	0	25602	26364	28711	33308
4503	0	40832	44871	29464	26149
4504	0	43361	36283	31854	38706
4505	0	31297	43032	33853	27719
4506	0	25781	31595	44124	43024
4507	0	34243	26114	44781	28787
4508	0	41036	30060	27958	31606
4509	0	41590	26098	28723	41419
4510	0	29921	42150	32815	39432
4511	0	41266	29352	36413	27206
4512	0	37871	37283	27239	27897
4513	0	32306	28150	31855	32354
4514	0	28710	42488	39028	31351
4515	0	34809	41156	37684	26344
4516	0	42483	44787	34998	27685
4517	0	39664	37637	34419	40392
4518	0	28451	33562	39726	35014
4519	0	37491	27334	38224	33626
4520	0	25542	31298	31757	42817
4521	0	32948	35855	43885	25472
4522	0	32671	31940	32885	42865
4523	0	25414	29590	44912	36284
4524	0	39829	40062	36686	30334
4525	0	44703	27612	35681	41232
4526	0	32180	42256	26931	37892
4527	0	38563	41481	28676	39810
4528	0	36725	43138	27233	28893
4529	0	36033	31637	35644	43794
4530	0	35831	39090	30366	38050
4531	0	35543	41220	26472	33017
4532	0	29074	33543	34481	37286
4533	0	27747	38429	35503	38081
4534	0	38169	25777	40113	30497
4535	0	32895	29697	44009	32327
4536	0	43228	44014	30601	25469
4537	0	33581	30632	41718	32230
4538	0	35706	41194	30902	33518
4539	0	42486	42440	42944	26804
4540	0	26485	34592	39748	27664
4541	0	27575	37763	26383	29352
4542	0	42588	33824	36700	30202
4543	0	41053	33231	32396	38756
4544	0	34431	31718	38394	41198
4545	0	43318	40143	35445	32074
4546	0	25845	43776	40828	37995
4547	0	26019	30541	39915	41862
4548	0	32910	43915	44645	27972
4549	0	27683	44487	35563	42403
4550	0	41747	38896	36871	29546
4551	0	32086	43256	40518	25906
4552	0	39828	27926	28943	29732
4553	0	44420	32254	33815	37396
4554	0	38351	35349	26266	27245
4555	0	32139	31690	34506	33771
4556	0	28368	37682	28936	27066
4557	0	37141	33775	43669	31577
4558	0	41368	38265	28211	43677
4559	0	27760	44418	42915	32607
4560	0	29704	40334	33793	41129
4561	0	30317	25506	44989	26933
4562	0	25379	28671	41469	28495
4563	0	42661	44872	28416	44577
4564	0	28353	37487	25674	32335
4565	0	38167	34644	43015	41301
4566	0	36020	40769	35100	33633
4567	0	29729	40925	30816	34892
4568	0	44987	44222	27416	27536
4569	0	44031	30629	27137	27612
4570	0	32949	25633	31096	38235
4571	0	32294	38042	39617	29580
4572	0	28158	26037	44263	25473
4573	0	30112	37764	30207	27459
4574	0	29115	43920	41963	44249
4575	0	32497	37706	38246	34922
4576	0	35883	30248	32964	40183
4577	0	36959	37489	27430	43134
4578	0	29146	34804	36186	34333
4579	0	32104	34273	32655	40753
4580	0	30538	34487	35416	34265
4581	0	27704	44500	36864	38338
4582	0	42249	29604	31789	26573
4583	0	29156	29018	43539	41103
4584	0	28473	29307	30511	32599
4585	0	33140	29760	32185	31352
4586	0	32436	36401	37103	45000
4587	0	43777	32399	30000	30469
4588	0	25755	27800	29196	32484
4589	0	26438	42808	41985	44950
4590	0	29757	37051	25783	44633
4591	0	44563	42159	35167	34329
4592	0	29862	39037	40752	44267
4593	0	25270	44955	35445	37999
4594	0	26461	35447	41225	44569
4595	0	31118	27811	42333	34462
4596	0	44008	38962	31920	28515
4597	0	44743	25592	43354	25083
4598	0	36784	43292	42706	37796
4599	0	36384	39716	28482	44853
4600	0	32834	25603	32382	40765
4601	0	35368	39319	32269	43973
4602	0	36227	38301	38236	39881
4603	0	37675	41441	33707	36536
4604	0	40035	33430	34478	32366
4605	0	32826	29120	43103	44250
4606	0	25669	40674	43096	39406
4607	0	36627	33048	34458	31326
4608	0	27042	25313	32486	27889
4609	0	39764	44005	35493	36478
4610	0	38802	40347	26748	38064
4611	0	32329	39697	26598	33091
4612	0	40447	43583	31740	42022
4613	0	29986	26476	44104	35177
4614	0	39584	33872	32528	44657
4615	0	28183	25019	40882	28732
4616	0	39844	31164	43534	43117
4617	0	27936	41782	29391	39790
4618	0	30432	34046	33597	26013
4619	0	26751	34437	26375	25215
4620	0	38060	25884	27112	39331
4621	0	40863	29964	34766	39631
4622	0	36917	43337	28093	35611
4623	0	33454	37523	38793	34374
4624	0	29813	29870	35498	31603
4625	0	36234	25295	44158	26571
4626	0	30393	27714	31094	42771
4627	0	33659	28131	28225	29864
4628	0	34191	35410	30258	32689
4629	0	28923	37956	41930	30040
4630	0	42414	29314	25597	33426
4631	0	29594	25673	40205	39352
4632	0	38169	30929	32598	42640
4633	0	41098	41369	28788	33420
4634	0	37147	44287	43288	30333
4635	0	38434	37524	27100	42005
4636	0	28295	25235	28025	39424
4637	0	40641	26051	38607	44244
4638	0	37608	40840	44023	25392
4639	0	35833	43725	41607	42356
4640	0	43556	36655	44523	43782
4641	0	41487	33362	36201	43256
4642	0	39524	33164	35305	33941
4643	0	41406	39562	25737	26861
4644	0	44910	28733	36619	29743
4645	0	43822	30153	29438	27295
4646	0	30766	32734	25249	28547
4647	0	25002	39086	27870	32091
4648	0	30914	26545	39263	42895
4649	0	26876	40924	27724	29853
4650	0	30310	34259	30042	31235
4651	0	40727	33237	40075	28581
4652	0	38477	26682	38826	32443
4653	0	34595	31805	44341	43929
4654	0	35915	27887	42931	31302
4655	0	38201	38321	25652	26064
4656	0	37781	33169	33305	39140
4657	0	37674	40180	27438	29167
4658	0	36703	41478	44985	39483
4659	0	34235	39540	28989	31866
4660	0	42868	26391	33403	40222
4661	0	32293	34425	40819	30546
4662	0	42424	25423	36728	44385
4663	0	28681	29584	39077	42361
4664	0	35461	32832	39184	38870
4665	0	36685	39785	26869	42327
4666	0	39905	36315	30265	44359
4667	0	32016	30747	40395	26870
4668	0	26051	26405	39338	41943
4669	0	26243	43752	32384	32265
4670	0	32132	36857	25429	30050
4671	0	36085	25710	33295	36208
4672	0	40055	32814	27474	39553
4673	0	30606	43935	25823	34253
4674	0	41824	40146	35279	36678
4675	0	34670	39674	26347	29948
4676	0	39464	39220	44329	40852
4677	0	27091	33375	40228	39576
4678	0	37740	33406	32320	29508
4679	0	31498	42080	42308	28938
4680	0	37097	37180	43441	37023
4681	0	28449	26702	32540	30438
4682	0	28007	29547	44037	41936
4683	0	30961	39311	28243	32623
4684	0	27895	40186	25065	43243
4685	0	44544	28120	43750	36396
4686	0	44270	29074	30709	43147
4687	0	43646	43079	37035	41713
4688	0	26222	29123	38884	35636
4689	0	44332	39607	35174	29922
4690	0	28388	28797	37692	26656
4691	0	37924	26973	41128	25301
4692	0	27330	28555	35110	38446
4693	0	34683	25895	42256	28152
4694	0	42947	36498	36848	40113
4695	0	25343	29420	25396	31271
4696	0	26924	38994	34978	37215
4697	0	34766	35928	42460	39839
4698	0	30517	31720	27994	39241
4699	0	29576	41082	30946	37953
4700	0	32566	39138	37129	35937
4701	0	35397	35736	35562	25364
4702	0	38187	25920	37647	34357
4703	0	40883	27798	43424	31749
4704	0	40025	41475	27154	41641
4705	0	27137	41381	28396	25083
4706	0	32644	25817	33639	30106
4707	0	34973	36075	28027	28585
4708	0	31664	43364	27080	43378
4709	0	44622	32625	27341	32320
4710	0	40407	30519	28824	28169
4711	0	33791	25900	44120	27363
4712	0	37641	26941	25391	39220
4713	0	44913	35460	34446	44533
4714	0	42123	44677	25494	40909
4715	0	38487	37325	38325	34549
4716	0	38866	43956	36488	34429
4717	0	30035	41376	31369	26946
4718	0	39844	36588	31615	40816
4719	0	37008	32390	29646	29150
4720	0	38693	38560	42079	32611
4721	0	36363	33247	41870	33915
4722	0	26104	32503	29763	37664
4723	0	30481	30659	25988	30297
4724	0	40884	31994	34863	32538
4725	0	42773	37582	29525	32573
4726	0	44374	36058	25932	25700
4727	0	35449	25153	37947	28498
4728	0	44212	34450	38142	43816
4729	0	41224	43991	30369	38887
4730	0	33885	36796	39624	27327
4731	0	28429	32205	29432	37032
4732	0	37637	28620	27885	35420
4733	0	44345	43234	41349	43966
4734	0	40638	30024	35534	36730
4735	0	39986	42970	41352	33925
4736	0	31858	42345	42128	36900
4737	0	35746	30048	29533	41029
4738	0	39713	28093	32195	38011
4739	0	32841	41988	32134	40750
4740	0	30544	30967	33714	43304
4741	0	28800	36344	37901	35031
4742	0	25126	43649	28224	30439
4743	0	32814	42026	32748	44438
4744	0	34761	25635	25206	39289
4745	0	29290	33974	44835	38082
4746	0	44513	41484	36275	38929
4747	0	37097	35398	37167	39422
4748	0	42429	38942	36513	34307
4749	0	39939	29691	37054	38553
4750	0	38515	34277	42548	31128
4751	0	32589	29483	32920	42666
4752	0	39527	32272	44054	34101
4753	0	33701	32879	25936	31510
4754	0	36859	38756	43382	30152
4755	0	36476	42118	39610	29893
4756	0	27626	29246	39891	29800
4757	0	31208	42112	41807	28157
4758	0	31478	35516	39259	29858
4759	0	30220	39059	38915	30408
4760	0	28222	42458	43368	32522
4761	0	25656	43193	43015	26902
4762	0	35943	39211	32546	40484
4763	0	41582	28080	28761	27706
4764	0	38448	35631	37696	29517
4765	0	38213	25630	27411	31140
4766	0	43324	40267	32197	35630
4767	0	26351	44566	44947	41328
4768	0	35778	36554	34775	30834
4769	0	26560	34852	40152	36703
4770	0	32849	36075	28392	42300
4771	0	36150	38477	32159	28408
4772	0	42411	27782	25753	28028
4773	0	43240	26944	40897	44494
4774	0	33327	34814	43939	28880
4775	0	39083	38608	36014	28743
4776	0	35881	27582	25476	33336
4777	0	43815	40016	34428	32296
4778	0	35774	41624	27615	35635
4779	0	35749	29865	33103	43487
4780	0	33175	28695	25072	31438
4781	0	31077	26954	43761	29400
4782	0	32831	33478	31585	34333
4783	0	39566	31260	31436	29198
4784	0	35433	28922	36102	43315
4785	0	28597	36642	35160	28898
4786	0	29288	25959	31408	33416
4787	0	25134	39539	35019	26058
4788	0	28715	33908	43786	42737
4789	0	37796	42324	34030	34644
4790	0	27504	30018	28914	25117
4791	0	40299	29958	40135	27156
4792	0	31575	34894	34739	28171
4793	0	28927	44184	28199	34638
4794	0	41746	34589	44541	26874
4795	0	40569	43654	27521	28152
4796	0	41547	39585	44133	35543
4797	0	44337	27390	29288	25277
4798	0	34470	44082	31641	26858
4799	0	40203	39247	43107	37922
4800	0	39814	36533	33532	36725
4801	0	27487	28053	31741	37688
4802	0	34086	41759	28895	30781
4803	0	39585	38198	34866	27602
4804	0	30444	29122	43321	25003
4805	0	34626	42237	44529	27222
4806	0	43430	43656	34137	26559
4807	0	33293	31660	25974	33193
4808	0	35193	34360	30253	44731
4809	0	42888	42968	44450	34944
4810	0	33754	34177	39097	32902
4811	0	32585	25034	36988	28346
4812	0	31243	33611	30554	40780
4813	0	31350	33095	44974	38456
4814	0	40915	31753	25467	37089
4815	0	44806	34030	28166	33823
4816	0	37467	31084	28727	41581
4817	0	35170	32084	26236	30093
4818	0	43247	42273	34929	27045
4819	0	42255	30690	35333	27067
4820	0	25034	43707	31373	44213
4821	0	27616	27795	33846	37181
4822	0	37580	42464	35456	38427
4823	0	28578	38413	34969	41766
4824	0	36366	41629	28871	36438
4825	0	39424	33832	34412	41214
4826	0	37582	32252	44759	31294
4827	0	33239	35390	29387	27420
4828	0	32470	41720	30730	28001
4829	0	43055	35833	41361	38541
4830	0	35196	34212	35261	35492
4831	0	42344	35435	39888	42610
4832	0	31771	36598	44511	37475
4833	0	39299	26289	39454	44804
4834	0	36898	27644	43236	39904
4835	0	35905	42790	41489	27985
4836	0	35506	34421	35988	38709
4837	0	35457	39736	43700	43827
4838	0	36102	28087	41864	37591
4839	0	29635	39254	40227	32207
4840	0	30922	41107	33086	39562
4841	0	30445	41980	27523	31360
4842	0	34226	33260	43798	27532
4843	0	42873	36321	34839	32538
4844	0	25471	27720	32819	32965
4845	0	43405	37555	32530	28830
4846	0	39055	38800	39881	27978
4847	0	29550	44071	30921	36228
4848	0	44613	26737	43254	31566
4849	0	31468	40402	35685	37882
4850	0	44967	43513	33009	36491
4851	0	35390	40973	32883	30077
4852	0	36112	43262	43728	32397
4853	0	25471	25244	38799	32724
4854	0	35788	31010	34615	41238
4855	0	41696	27193	38026	27509
4856	0	38687	41570	42090	26378
4857	0	29564	41340	26234	41046
4858	0	43405	27097	33802	44996
4859	0	35455	29577	36492	28691
4860	0	44526	36319	34774	35303
4861	0	26962	31727	42073	31352
4862	0	39267	31111	35236	25435
4863	0	28099	25298	34691	41748
4864	0	37801	43023	34178	33186
4865	0	32149	26019	29065	34057
4866	0	39450	38656	41323	32671
4867	0	42942	38908	27248	34283
4868	0	43275	36962	30730	28748
4869	0	37306	25443	43265	38384
4870	0	40687	44323	37667	29845
4871	0	35653	39344	41542	35504
4872	0	42563	38158	44991	38072
4873	0	37296	37553	40334	42037
4874	0	25344	34898	38789	44659
4875	0	35829	34687	32662	26727
4876	0	41902	37419	33940	28721
4877	0	31569	44421	25241	35468
4878	0	33189	26694	35900	37723
4879	0	38125	40999	40503	26729
4880	0	32076	36916	29325	27070
4881	0	32461	43686	34748	36650
4882	0	33591	32361	27293	28837
4883	0	43914	37702	28823	38638
4884	0	38617	43151	26418	31148
4885	0	28998	35192	25212	40173
4886	0	36169	28905	26014	28803
4887	0	36917	37402	32469	36326
4888	0	33835	35397	33034	34609
4889	0	35595	34592	25031	39044
4890	0	29931	42578	43463	33199
4891	0	43886	31202	44764	28302
4892	0	37266	37051	26850	33566
4893	0	30114	42121	38209	25118
4894	0	30568	25390	30584	41219
4895	0	28124	43249	31884	35147
4896	0	40202	25886	36978	26922
4897	0	43323	36366	31595	39005
4898	0	44852	25882	25624	41011
4899	0	34533	41855	42912	33004
4900	0	34117	25819	44738	27849
4901	0	31768	40279	42936	41983
4902	0	28567	26516	35531	33150
4903	0	34804	30938	40415	38570
4904	0	44709	30011	41593	34977
4905	0	27000	38518	39369	36460
4906	0	44111	39595	35663	34075
4907	0	43174	27350	44961	39275
4908	0	37063	33426	31198	41672
4909	0	31291	43729	40238	34885
4910	0	38129	27424	25558	26325
4911	0	40360	40747	29157	26901
4912	0	27969	34944	25582	30948
4913	0	40390	34794	42030	25097
4914	0	38613	29314	37840	27812
4915	0	34538	36392	42818	34538
4916	0	38953	41979	41097	26940
4917	0	31425	32171	35426	26297
4918	0	32534	27693	38764	27892
4919	0	29116	35213	38448	34866
4920	0	34929	44766	39051	41041
4921	0	36357	37457	31043	25153
4922	0	39684	26335	42295	30611
4923	0	44088	32045	40910	30427
4924	0	31072	41047	32952	29393
4925	0	29242	27061	40926	42347
4926	0	41537	31661	28977	26350
4927	0	26763	40682	36291	34748
4928	0	43265	31380	40761	37191
4929	0	30030	39605	29515	29742
4930	0	41498	32629	41620	38173
4931	0	33499	38580	27219	32853
4932	0	44587	36145	38147	33627
4933	0	41942	26073	42202	38107
4934	0	32534	26420	39568	44447
4935	0	42428	25669	26117	38186
4936	0	39268	29585	43547	40013
4937	0	40464	42895	32414	38816
4938	0	30450	41859	25794	34776
4939	0	35916	36702	33454	29606
4940	0	29639	34090	38751	42408
4941	0	31484	31626	40096	38123
4942	0	42348	34390	27657	26510
4943	0	35589	36475	25439	42896
4944	0	38942	41450	31615	35628
4945	0	26350	37105	27357	35305
4946	0	27990	32563	43494	29395
4947	0	28810	32528	41855	38034
4948	0	39138	30051	32280	44192
4949	0	26639	25998	29794	29995
4950	0	36185	30534	37394	33090
4951	0	44208	41442	39175	34094
4952	0	41340	26723	42690	35011
4953	0	29873	37477	36862	38563
4954	0	26559	41428	38022	35574
4955	0	44684	33584	36632	35680
4956	0	43832	35138	35508	41707
4957	0	29666	31897	39482	38376
4958	0	36864	32412	34770	28585
4959	0	37558	29351	36099	29731
4960	0	32257	25515	38284	28751
4961	0	26020	26568	30431	44849
4962	0	34648	38369	43508	35497
4963	0	39954	38859	41257	27087
4964	0	33973	39170	25075	36347
4965	0	25350	35479	31892	43139
4966	0	26436	44159	30974	27983
4967	0	40814	26005	35521	41440
4968	0	25157	28832	38231	28969
4969	0	25005	27850	26925	31780
4970	0	32263	41407	28639	34621
4971	0	41259	26610	38658	44355
4972	0	37283	30913	28407	41159
4973	0	32639	37256	32832	39899
4974	0	41593	39759	33598	33002
4975	0	26583	37775	32246	32664
4976	0	37492	26744	28239	33426
4977	0	34287	27235	44493	25690
4978	0	35836	25680	40536	40035
4979	0	35977	27507	44273	43989
4980	0	27445	34392	41980	41086
4981	0	34290	32607	37623	39692
4982	0	32268	33814	33245	29602
4983	0	28674	32792	43720	39609
4984	0	38728	36372	44986	32055
4985	0	39862	42797	36731	33036
4986	0	38198	27184	44579	35777
4987	0	29261	25981	25763	44058
4988	0	31531	26287	34739	36049
4989	0	29671	28698	35338	40188
4990	0	43044	33047	26970	37167
4991	0	30354	38405	25524	28013
4992	0	30332	37284	44163	39637
4993	0	29280	32010	28153	26556
4994	0	37487	28694	25221	36376
4995	0	42430	38267	26703	26020
4996	0	39840	34704	38923	30135
4997	0	38227	38988	25929	34564
4998	0	28308	37988	39380	25740
4999	0	38723	26304	25238	29158
5000	0	44797	30896	42695	27792
5001	0	35487	31140	43358	29372
5002	0	28611	31299	31245	36784
5003	0	37268	30605	41978	38912
5004	0	41135	40601	27439	28593
5005	0	32535	25996	29390	44778
5006	0	28171	43754	39206	31393
5007	0	32930	38885	44276	31327
5008	0	38309	30827	27755	39686
5009	0	44138	44779	29897	26279
5010	0	43663	27351	34154	35633
5011	0	31351	42732	25624	26155
5012	0	33537	31520	43558	33688
5013	0	36172	30920	37430	26444
5014	0	32626	25926	31883	39843
5015	0	43385	39483	43668	32282
5016	0	38471	26078	30688	38687
5017	0	44272	32895	36985	38728
5018	0	33221	30028	39140	40793
5019	0	29702	30127	28519	38934
5020	0	37349	34650	34063	34313
5021	0	36178	28904	35296	39971
5022	0	32612	32284	36632	35746
5023	0	40343	29447	40409	30487
5024	0	42092	35314	35116	34079
5025	0	39334	33946	25239	37779
5026	0	38679	37986	41245	37478
5027	0	34825	33502	39911	41763
5028	0	26988	41636	30039	30951
5029	0	42743	36120	31201	32302
5030	0	36326	36202	44841	42769
5031	0	36024	29744	36818	43973
5032	0	26626	29212	29972	29472
5033	0	30458	41656	26188	42763
